Job_satisfaction|Perceived_org_support|Work_engagement|Psychological_meaningfulness|Org_culture|Psychological_resilience|Quiet_quitting_behavior
79.3035237888114|31.4279361080722|33.3684852524435|15.9868356424522|66.5339544006078|16.3886000840375|20.8823840552753
146.037656356438|22.4469557040014|26.5292109517245|20.6633686323679|59.8933422972201|14.8863814930116|26.239673916105
132.668817619222|36.3328967658862|27.0649302278197|23.2504893383813|56.6461929962349|13.4115986748557|21.5956253844033
94.2835896389681|33.7675677441949|33.1422909261663|12.4811987905721|55.1453780018732|22.5547911565664|23.4725779239108
176.39478547705|25.735769206347|10.7490711865123|13.8984681239681|64.6268921165162|25.2341657542922|32.1155380750913
140.318775285303|24.697927196405|12.7761990487957|20.196363073156|64.4241759727244|23.3920772977519|30.7300689534981
193.425270686603|26.5749314997296|28.7050575768719|15.8033342168828|51.7365905395393|10.1439095606407|23.3123517735219
107.605256915638|29.4367551176225|33.6170338830413|10.8124093167551|36.3610714848893|22.9114278580033|26.3939750203072
173.665433036087|21.9870617292856|12.0088398057335|17.8384441228062|60.3119861989528|31.150629534008|33.5849564172678
62.1148948405584|30.1794869846772|33.765931944053|20.4014330692837|71.9916047691975|24.9450637663351|20.8117197405694
170.493536585361|30.5553047567108|30.9835111984049|18.0049566442049|70.6298565753719|23.1962122084666|34.4434806524947
96.3267459044152|32.563125413309|28.9088330036404|14.6613772969725|17.4120949115262|4.24483893176228|15.8078109093959
184.655639940058|38.4824377716894|21.1294257642264|15.1267551258322|45.4046520536746|20.6820803536792|31.1893703139825
152.257027787765|13.88687945652|31.4841804441269|24.3961922997325|55.2155200825373|18.4198518760078|25.1707308964885
108.157210218309|27.9928267864536|13.3914642771596|17.0215540711248|60.7645494839549|22.2789545989155|23.414801302245
132.964223947234|21.7660369888555|15.0781564278785|17.4627910668095|38.6875105412493|24.7168887768284|25.6314992399785
120.769605713533|16.9752644375017|30.3529194946219|16.367246665548|100|22.9418496197109|29.306306962642
145.868489635959|18.8916769549565|22.3767574193766|16.2618190777806|58.8198925729311|14.5066717690091|23.0227050677571
147.035244486686|17.9804208254552|29.4619098238241|22.7304956389875|64.4451093030239|21.1279927941806|32.1503025639051
161.068808774589|29.2142544763295|24.6590079808546|20.8745176157235|42.1910266501447|23.9444706170878|31.3893615075217
178.784658951069|22.8642792307745|19.6988225626993|15.3932560324299|88.743194740113|28.813877133388|39.7298637271365
149.883429052293|44.655526645898|10.3803230910788|24.0944310284014|65.832142620803|21.6138858654452|31.9486887757316
154.681040573836|24.5042203029696|40.2182353531338|20.278525734935|47.1286894272955|13.5671776657881|25.3425163536795
150.804963621384|16.3104110791417|11.063033365326|16.8093826465774|73.05281509054|16.305907080124|25.4884453719786
135.940175860691|23.2440744585225|10.1158963190932|20.0856109394005|59.466616572993|8.39881815248287|17.9864453322821
116.110405895009|16.3338265109922|34.1134548785855|14.1000671100135|51.2316380862898|17.7765057761952|23.5902962614834
196.155836690336|25.1791620500084|14.4891854119629|22.1384693775721|59.9829946216742|16.642951155655|27.5851732914424
123.762000201309|48.0438479251918|26.2321997442218|21.2344279573504|55.7644202057148|16.8442460429345|26.8209016364529
187.941367134171|13.7806134598778|6.47272050248608|9.34848426517827|55.7012506844193|26.9094864354693|31.5688837746535
184.761371388183|13.1056025886204|30.1534357625968|11.5573897526982|45.9066535393273|27.2626833556789|36.5440494872076
147.969221278798|33.5554032130668|29.5935022100012|23.3681752753547|77.4000475940277|15.9029453178763|28.0863236955917
101.762393699004|22.8858476106912|8.63727831079223|13.5057051124609|33.3708437432536|32.2625238037187|27.3618476726491
149.827951502087|17.5382872100508|2.77985661878576|17.3067674854371|26.1062756311018|12.9873513974457|18.9972948419381
148.895530848505|23.3700894709143|4.84822763367629|16.4754673523978|51.5579399080988|20.3620220461202|26.9415694155149
132.296813156431|29.3021319148924|13.6300478609961|20.1576024657321|45.6644736286398|31.1993517076542|33.7724573370487
80.4950368199445|32.9306248121006|5.17970943596407|11.0356046232118|44.772977255792|22.8163337030314|18.9661330937186
107.000484042113|19.4510847373202|20.8566337692571|18.3048373135212|74.6979715422658|26.2252076864157|26.8430364609892
167.678002520813|19.8362980209694|42.5308090860832|16.7811780627212|71.7051470271837|16.1581095888779|28.1702110111151
127.352651050395|34.0634718008309|45.4364540015981|12.1384235976513|65.1316082765113|8.42312964570721|21.8978284408566
151.733857446455|23.9370179674034|44.2246805831556|17.7072573898866|59.5142737869848|18.1902648244665|26.8209342250977
90.2128021264599|24.5272668769256|4.27386141386314|18.8704714468838|59.9255720874367|18.4160318821986|23.6334530330063
67.9929575629405|30.9329157113783|24.9525689199726|19.2042857318766|57.8901577668099|25.1433160415639|24.0976357054071
152.458845281668|32.8060047336129|27.6778179223086|20.8404539602424|56.122755476165|21.7397659859673|28.2093266844957
174.272312132271|13.3996918598513|14.9706668723314|21.6822678067306|34.082502067953|24.9267311446741|29.3518821443539
115.676122635289|29.3766857352005|36.6612543445099|12.9269793658558|16.3296292505792|17.4452391499015|20.6001762868067
98.2572065274408|34.1142151273802|18.3479590139898|14.5156105904221|33.303747857763|5.87738310316551|15.41439623918
102.004978363674|25.2738425919543|21.0960372458431|19.2572456546046|60.2509486598867|18.5500275410153|24.3861270101805
128.972972073846|15.8100465252421|7.02266432398994|15.0403727019587|52.8463507715521|19.1733991810109|27.0442453088347
168.289533790537|27.0313204138973|20.345965238469|19.2589153401698|30.9689833043393|23.2066393324873|30.056837304183
131.414974990789|23.8771296954462|3.65539563372794|18.4530595967098|43.7197906184095|18.685226052583|20.2112984879436
139.153508592563|50.7346464902491|19.6987192413658|14.6334794244031|7.02690418032327|14.8367351308736|19.1280942928528
184.674339978273|20.2711734332869|32.4873211386913|9.5368908087579|50.3563417443295|23.3709873163599|31.6706323996972
168.948863852244|17.4071180611134|20.2741833645732|8.90746105483406|37.3320889200578|6.76647490700733|18.8119996313937
63.9344092349126|12.796678367036|22.9346939423942|21.4616692982023|78.8155565691109|22.9453878789034|23.0499007774906
177.260425889099|15.0690341356958|15.2822733223493|17.9109348838867|46.6766640699554|17.5353871009613|30.6848434886145
191.392239828679|10.5518380590017|32.8870609906731|10.4653574887802|52.8118488181258|33.5047416945602|42.2477586595464
71.324035466627|48.3329723381719|33.2260738981088|14.8873066173135|40.6654664926687|19.2826085673891|20.1573205305852
114.208216419813|24.1452624563442|20.1248476886765|21.0980987030421|51.1962816122963|21.4592263039821|23.0852992065407
153.683455867338|15.1346211419631|23.1850735315243|19.2178281234766|65.2342154812551|25.9623288841712|35.4962687217144
179.09297334785|27.7660250143444|20.3107482796861|19.9605319629735|65.4059140362379|8.23435943725764|21.0328017247387
106.908048865706|22.4486218096613|15.7893101927581|17.4494260599317|61.3226992103909|13.429233210224|19.7221637159934
123.530263727446|10.8817465119577|21.3722466638779|15.7534156722196|53.7889372772779|27.8438278343218|31.4564059369315
142.1674144926|33.4522897976423|5.9009218894174|13.9341860764477|33.2546991925712|13.3294195112665|18.3824610579295
188.021488648883|13.7011596311764|13.4601107572167|11.0822758347172|50.6090223805079|24.3865471625226|32.5116254515471
114.501901959462|42.0773356699181|7.20717606093709|11.488892261943|62.8888964059202|19.450849732945|21.4484223077904
154.848774267595|32.5923502488618|36.0179814366726|19.0762274666819|38.4113667224916|18.97315605359|27.2376144861593
188.896588436936|24.3342149183387|21.7811919315759|19.2076817571825|70.2159180222208|27.3111792999062|37.5461564706546
111.143286986135|22.5890351872034|42.5995267085175|16.4473079942916|38.8462729315994|24.3919331124846|24.9160359822531
165.649873005643|20.6984521532842|9.87074339092028|18.4470758949496|35.4212393384492|18.3713679198498|29.1417045870831
98.7947941704102|21.4092864032837|28.6006747508924|19.8375669233917|69.939172974712|10.0616308812896|20.439224472338
158.383477613472|18.3175440809913|32.851617445028|21.7588891178604|35.3134362261681|25.6261345399004|30.9617838593567
201.10685658326|22.8112104084682|35.1450708499934|20.9837492860265|63.8254667326562|14.5432007166447|26.7461308448252
118.726643051315|19.8006464242354|9.53607823998507|17.029975419361|16.0040962268873|19.3724036704501|22.0495258636795
147.256361578364|36.1142245883291|34.864170726166|23.6082527292446|51.0748883241551|19.2719482374411|25.8652615540071
109.472953988436|18.667716320052|12.3512817327435|19.6770635948828|31.548214126109|28.1220608171785|25.424472956678
90.1522268917931|35.7924853563817|5.82379208751962|13.0449832915906|45.1794072536123|17.2603851289867|16.998152331008
183.034956494055|32.7764451146777|25.6906706654457|19.0092631167069|43.9100431350107|19.7934466146879|31.3890981409025
170.929700455576|20.4743781445588|26.2222677391749|17.9999852018371|54.2800203363508|20.1353377488301|28.1450627974744
54.2924463709128|27.0860610432854|37.9877087434416|10.217451594697|58.8746556011318|29.2926350082685|23.5028440557679
127.445355559413|18.8691917976041|15.3341178030846|16.3279487799375|67.8776566483471|19.4201611018047|23.0757195017574
97.8095166579966|13.8715235394594|16.6536192034861|13.0016839860099|68.640716847729|17.4276083459657|23.4840648785191
107.380116616623|20.96506136248|29.0737057560115|13.2765992277338|60.2592552766622|20.5306327319525|25.4557677786346
58.0487770050431|13.0589959407884|20.9219872730546|23.2933147988669|69.1019707303721|21.3162814085612|23.8683328904354
123.815949537264|29.6828509297795|36.3867049893958|9.94529786412752|54.7950359323819|16.6653638555003|22.5375005042507
119.489600435781|27.4630418014922|24.3813615160394|22.2823901897492|74.0013326389225|17.5001987980633|27.2518963225823
143.145456530841|11.8119113955287|35.458067841621|15.8556002965215|31.9943982322432|13.5352398123731|18.9018123738288
139.757999054971|14.2542601365872|28.5494669787299|14.6778406147461|56.3835864639838|22.1498356186161|28.531709209462
129.89487499741|18.1964948664303|18.2198875831531|12.0719610127706|100|18.1234828871575|28.1379786577949
98.3033682552295|36.8369535173278|15.9433691323347|13.2439606586918|55.5532144950775|30.0938050165054|26.9826038315371
84.2358839730667|12.1040707492749|11.2179462021531|21.8984521194975|63.370796004032|15.8387677239714|19.6654659388514
174.139738078423|34.6440492009268|2.73019885007143|20.3129763898305|53.6252795570307|24.7403630186599|33.3848908965362
110.431813396636|39.0810068907935|18.2811092122641|15.5295385153706|52.796983186637|14.2719478209666|17.0008008218704
97.5611468265428|23.406602201602|30.9774068667956|22.1449419355575|53.409349838794|26.7060976469302|27.1509551492908
157.951240718801|16.298752972651|14.7969292106494|22.0202354327008|57.5166418997394|16.6756421847576|25.5232132471145
138.292158806421|13.910500657632|17.5866146785595|17.5954244704088|64.8280912339527|18.3693764980012|23.9998211072696
138.464979709704|35.4334927278681|6.69470925526653|12.3218974745831|70.6114840298722|22.3562014608542|27.8575559204976
143.507066122381|35.1308001068453|29.5107468555984|9.26573517220365|50.3995243285902|34.6494760742651|33.7731437089029
159.549727086042|28.8624283256827|21.5976219055808|21.0743506987355|46.2130006651269|17.0831504260796|24.3027325352678
130.242070237909|44.4891556693026|17.2621167679107|15.8912551671606|84.7376646527383|10.5373576693944|25.2590282986289
121.581208653641|20.8937457755484|5.08157768861551|15.3457631229278|45.4171561127883|10.1038859350451|18.1684509032751
104.387677732912|22.1788962551108|15.2700376725977|23.504295811091|90.7139604986694|24.5696202563949|30.2144839808306
160.39532792725|26.8800364823444|21.2171379929408|19.4078024253603|67.4257735544312|9.76382857350953|20.9516290353545
193.580961401031|31.8766121668752|10.0911879340149|18.4222621131581|48.9981950947716|15.9090728152684|23.2926106152479
119.382825520789|25.2742959706324|39.2958545578927|20.8268778496798|68.5560065063316|9.68419934025212|23.3194119903394
202.496328747581|39.0386033889856|11.2594203779447|14.2818896556318|53.2008473371871|16.5480220584735|28.5447693329805
123.55055094231|25.152589556352|6.69830066177124|16.9692328890995|55.3528405019787|18.8764328199513|24.2189279765733
189.852732511135|15.7287371596563|3.67727881344514|21.3891102462831|56.1055159134902|31.0936048691074|39.688324900721
153.983210071585|17.964120165379|24.2353296829392|11.8523043842685|52.7967371546512|11.4987282758064|18.3321111836223
129.847260257661|18.7553967184889|30.6324830992824|18.0492795683868|18.4286010309148|26.9498477695894|28.0705987646277
131.150171218581|26.9900717358689|20.4723104575992|19.4099548078453|42.3648496345218|20.1513562517846|22.9983172992917
125.277185220192|29.0454833813387|20.3806473711558|13.6592024253611|29.3374558561337|28.1288856185189|27.0297836092657
118.550057247185|32.1952136889026|15.7939022090047|12.7495901230252|65.3010441620677|22.6930733990681|27.982293419802
101.940715532422|27.7321706411853|22.0393177637488|12.2960715316044|33.4361346027343|28.1014207873069|25.9486208706777
147.512129816957|14.4675368172982|33.3762446032765|20.6552100644807|24.9702805224912|17.4926202660218|24.5909288475201
143.938412032795|12.1169711656245|11.8471068355818|18.8691309360106|66.6756134143885|10.9189689870051|20.0761777584171
181.76644435497|27.1170082805534|25.0185339261317|20.829939106449|32.4414225217457|23.7169479433255|31.2159148840385
185.18650948393|18.5587634734531|9.1875367802781|16.4600054403879|46.1769696275355|21.268633329025|30.7783315142599
142.917434931043|20.9910852417927|39.0811852775762|15.7922729730842|42.854013284866|25.6753418396741|29.4822017005817
126.599320422818|47.4961654068984|10.8945388093671|11.6251733554517|60.8746439256929|16.4967075704405|21.6994394853703
125.455124327067|41.7754805016742|17.6804841703431|16.8355456815297|39.1654972455621|20.359356021178|21.9404616965484
180.296751631706|26.7544661137726|32.8360456260143|12.4874543032481|45.483223333063|20.7212858617446|29.6682540141461
156.642394224849|26.1539914920397|34.0551649381108|20.8401992693341|35.9129628571783|27.3313403158284|36.8423672248346
136.305009372659|42.2422795516806|16.5370731965372|11.849124536965|53.7662335126327|17.5089296830579|22.5076669335636
122.191104381679|20.0649200043663|38.0285197181428|22.9849104613131|61.6726650888355|9.51230892605555|20.3939443133636
152.720594230121|15.6851134917481|30.4661191420949|13.8596274274846|36.5209800658765|8.402428366821|18.6925265140965
132.44494784482|29.4276741175319|22.3738413157445|17.8920057911901|52.2977379358798|28.3701909280564|30.3233375481187
184.308663915494|40.8531162165763|35.3176962385891|18.0334678102395|54.2053916567677|23.5997596389243|32.4899485362729
135.205040549851|38.0681605135077|24.8978891174817|17.2497427981575|55.808089156166|25.3778287607158|30.844032941502
147.875187346049|44.3956266969811|30.4232488954866|18.5046943764594|63.9925600396641|21.5478481880867|29.7056624209352
210.774363133688|31.270347397646|22.9061360267463|12.3199174068476|35.1363126158271|21.9580318982004|28.2066246255731
88.2861788864379|34.711710713495|16.6387612588437|21.0663033947266|58.0056150967012|19.0067970530358|25.1358664008923
181.535751067714|31.3141114729072|10.6089323314552|12.714131133021|46.565394227983|31.869604754995|39.6186250707985
133.879330285553|34.0854028777078|23.2944669073609|11.6692115956362|47.203513108263|20.6618745531241|26.5173524194092
178.249133673838|12.3959605040499|41.2288537250772|23.2096618416547|47.1803232353503|14.5262308949857|23.3169507792124
163.895762319822|21.6212443533003|24.4630903834725|18.1487899504047|45.8551047230057|7.71470709147679|15.1448969732277
153.615220721265|36.0419400962666|26.3484835728332|10.2663286716573|33.3864073264636|7.73342468106596|17.9849310211184
188.860387328137|18.8787696182192|14.7791535472107|21.3696632072665|64.3444319193964|20.7957657898527|30.8206743807439
86.9261253590454|33.2193999893992|33.090646564922|16.3564029715885|69.0180684862298|20.778521118636|21.9251198663692
164.262486916247|33.1542269825436|17.566395876027|8.30525053364782|37.1236100132541|11.1054843270215|20.923803247388
80.0331894258192|14.3999779896409|9.93326396988096|23.7079834984525|54.5892115666457|26.3174333119873|24.7323942829915
175.618975780026|14.6483409116727|18.4690517543237|10.8406093817868|67.2788925855306|37.686143756442|40.3018064362849
120.442408618004|13.96988552587|22.3202171006179|16.6288184761145|47.1486819472581|21.6489366964763|26.2201392257994
140.149781863072|48.2056668454496|25.4855366743534|17.8038304750067|58.1609833509498|20.350187299134|25.9392723363275
127.004173602308|25.5789981877007|11.4315539039632|13.9377621064262|52.3157167600522|19.0416223487847|25.2130729312626
148.289863406064|12.8392732099406|8.87646591994735|20.3486638563666|57.5992973859961|27.2328442194939|32.041647379656
177.549457920043|23.789631879252|27.6552347324911|16.4024373261022|55.9442581565965|18.3159090954093|27.8181523976983
131.260285189038|31.7241708814198|7.66317527874777|19.2092184107632|54.2320590121155|18.6807246301385|23.6283165588731
161.579349597605|18.5785146546656|22.7525434129054|13.381545897343|59.6000737178644|19.9615782560212|28.6967987662373
109.199059956299|38.461659215151|4.73548110698362|21.2881394315706|37.4527074766035|17.881451349684|21.750704258737
74.6744140570353|42.8267812365205|41.5682219023496|23.8022470488447|29.590743668578|23.4185922766895|20.7661880095885
109.635400608796|15.5940870993879|18.203323946133|24.5495529630542|44.1277821559247|11.8131394051294|19.8887875793179
74.7431093392875|17.6097222326485|41.3963950938433|16.7264229793944|72.4763344466688|14.2247908292117|19.8687942796893
101.158857119135|22.8576557574807|21.3978404323955|23.4862368478879|65.5953373274563|16.6533075334478|25.4581361499855
204.130074420917|40.7562972777872|11.9555362196774|22.0908879548229|28.2055599282436|26.2746509082594|36.8270932046187
98.6286148948707|10.7693264269414|14.5974624491799|15.9708815838461|64.8741778933858|12.5792296979476|18.4826061231867
183.93010610357|21.4070044816916|29.9091711136835|20.6556416470155|54.4463749900225|23.80282317769|34.4219636153513
181.005777391649|11.5830576446927|26.4287258026238|16.9260301829496|38.5571848367613|13.7196453208053|23.9571471194677
197.028751443372|39.1204878536354|28.7338315393993|17.3266925540377|77.0199914530837|24.2742242110628|38.4947302061281
99.6399712412719|15.0907073511942|6.72876414878872|20.3765899871933|55.436940110247|19.4770141470768|22.673226281418
157.324201550454|28.9587657743856|17.4758880049858|13.9098547101539|29.8360532186025|26.280700887774|30.8184411739932
146.567852881424|12.5777266768677|13.3175588795778|18.8959992827099|66.7736264817534|18.8856582688554|27.1433859753304
162.655812341351|32.0936603461342|6.39999603090072|20.2201549260409|85.8613279483482|22.6476234610655|33.4285309651377
157.424055452524|38.1269666283311|20.9671059091515|17.9592103260346|54.3889261099307|17.9980557674436|26.2043084022338
135.083310515527|27.7361784436039|7.38396904367294|17.9603560576019|62.8748541548634|10.3769903353068|19.3306170333141
183.740911432593|31.9883094300892|38.3106541515576|14.8985095730731|71.1728022979586|19.1279136404955|32.6125849392517
110.611660197658|11.2122163250787|38.3661702381237|15.7297180717424|76.4186155073427|23.26628284073|26.1346593288482
187.565162612944|30.2094687371451|20.3185409340675|17.7608162577815|41.5054032684375|25.9988175626344|32.6603330158662
106.310428529504|26.8768296685885|7.91494774433741|7.55423735587541|56.957114741362|22.1571702897455|23.4654748090671
122.282631736415|20.1805705940294|31.4523966446035|16.1467622564513|56.8810032537826|6.64922184189039|16.5591613499966
119.994919814716|25.9284305776259|5.49491150260771|10.7964243983592|52.7165969073588|16.0560033681837|21.323150626123
146.106222324722|27.4182961666181|9.83635842900363|14.075928108749|57.8723706803947|20.5883552117113|25.7872851007292
160.361698560617|23.9099729084402|10.3953422703554|18.9624307425613|60.8956174964289|28.7727603361078|33.1821960079427
130.998178378492|41.9023561117278|39.7865061282053|22.28266215045|43.2073536591643|18.432399216217|27.5303249293905
158.134272656277|28.2612576566749|23.5785245165892|15.5591813797999|32.0037993580106|26.669533572491|32.4647057924579
168.213688768429|14.4933795689225|20.3895142686604|11.5751717656236|44.345985775335|27.3973969619018|30.1107118769867
59.0017074354587|47.3917972026334|14.5684977151874|11.7692704234043|64.0461688420091|22.1809257383717|21.2476415406609
164.589911200975|17.450221733117|30.2616646722001|19.5106935686792|78.3663398666392|24.0169464133998|34.2314670095439
164.007152856524|23.235593494465|40.2863892416211|18.274489710224|70.5059149925696|23.3070292799614|31.8648714890806
171.128197895209|12.7771161798544|14.6621992139435|12.1917650429721|76.8769897476861|27.0744264824256|36.113274630732
135.510890874394|9.47683212116199|29.9296570122417|22.7101957477498|50.3783241031119|19.7091966383197|26.7436673273181
114.832912858651|16.6861048195441|19.7595912277939|19.4171015806317|90.0545457010285|12.1231588937081|23.250488344237
98.1952092991465|19.0524436593041|24.2301317317219|14.9809842782526|45.9389556753557|19.5362361238248|24.5042490523559
172.291443777848|21.8816760327344|10.9867438317744|19.3938126396958|60.4308618303371|24.1066962850312|35.3742466303023
144.486841469612|23.428076906886|34.5050477651911|19.1260539962902|57.8881607451061|31.4802528246678|34.3059785013561
58.5976170389178|19.4249278615544|16.9471517865821|14.9767202683215|37.8201649720888|21.1960905038187|21.1440690930137
144.959347259405|21.2034703316802|9.12317370051566|9.02789611375757|28.1171784174732|21.5123375945152|23.1682872256768
166.476091911109|23.7488286849582|12.9827041971805|16.9696397785024|46.5503599910539|17.510249686148|27.5674582591042
112.42949743345|22.2140966225414|34.0463707930097|24.2927733541708|33.7539786349465|27.7947375740003|30.643868189279
183.506274124741|11.4934936088303|12.056948709705|16.8778945290057|34.2574490145281|23.5712990678934|31.8662960648846
114.436117096492|27.9870862158389|7.99453022556768|17.0519275752987|32.2495537597887|23.06385243071|22.5790394497397
168.316174470525|40.6300329500456|42.8553773976469|21.7163667012627|67.9169641400236|20.9479312741328|32.3701664776673
180.569921422089|38.6480963259685|17.7442495823996|16.3054864455493|41.5655993405097|18.7428481409421|26.468434749609
108.213878041293|31.2012116803453|15.4119409621025|18.5821304614581|57.7073842492037|17.4115773643019|22.8903200297339
85.4757465377187|28.9060380055192|28.254264789952|21.8806854300754|59.1219932190422|24.257313856269|27.8196969946563
79.7585325767837|42.59957622403|6.98269778867947|20.0779925180128|46.4773367626203|18.2053648066032|19.8696560158456
116.551377271918|16.183928211749|18.0051021059347|19.4870669927526|42.4576494236796|10.0898241523541|20.7899434441854
177.919949249858|26.0606701411491|30.2904564881202|17.140922260841|42.814101425115|18.8307499062162|27.7161727273115
175.853252584775|18.5918555245859|19.4459059421511|17.2833221541817|36.3138067487723|8.84943389881116|19.9653961979709
154.425550955042|27.5412677855407|27.9330899009735|20.8739229213132|40.1606938838366|29.1612342195519|33.563341464061
97.3895124213124|19.8785086335241|4.62251715174123|24.0149558383542|42.4798142391312|14.4615274453191|19.4611454814456
107.564247869322|19.539734283483|11.9187759728508|21.3913292010147|78.8407815863136|27.5837877628112|31.7944748248633
176.72489853344|30.1229353365666|18.4022799287797|23.032860047967|69.8952771654819|27.1479001862718|34.8777908787364
163.923260115186|27.186265882743|14.9153602618117|16.6768432147504|53.6376845916843|14.2376958043017|26.3795739151136
161.642564672842|13.0948248740232|10.659803879446|16.3558941917753|15.3099586991967|18.7933172071381|23.588442320869
98.3625938439735|20.5321091603151|33.4287280401267|11.9653404435621|37.1674240768229|20.1767690668258|23.0623170999838
200.554324997165|28.8113203973796|11.6818547252719|8.1945004987753|47.0055443598|14.0677166673344|21.6290284447159
72.1734540940771|27.2922377230077|26.2537632858982|22.1349124193508|53.5206092020226|18.2752261076069|20.7436966788712
118.913260094403|23.6198979676607|27.4091520340667|17.6257429597107|33.0496066350284|21.7148727721435|25.8169300427225
175.49378157951|24.466378283415|30.1981166816005|8.39447359750727|64.566691685836|24.5174917438581|32.9748399504302
192.437275839434|26.2537730055736|20.8588451002978|15.6122036775292|65.8866016747745|37.1859828833293|45.5508417943153
189.612005061389|30.9781422139913|30.5154396689049|15.1417689602|56.649258168491|15.1872795795583|27.3756005767851
100.833479620883|22.470359411352|30.9741119291546|12.3724023623589|65.3998669405301|22.5959817076275|21.9140178073451
155.359018657765|26.6696746063327|35.8458954674116|21.6364031280141|51.9313477380226|9.64586161214005|19.8327513445825
142.499559645073|33.1141240607768|18.3316395626635|16.0754216594797|46.3685819622138|18.9729999175296|21.3673587688904
171.213332486622|19.8225522882011|24.645275175604|19.019088469899|52.1271193903457|16.4983899411422|28.5958438599997
104.5672084532|38.9705574413131|25.3450228146207|12.3753684872627|66.0212802084634|27.468633465659|27.6849767667067
117.994712153663|23.8214110572519|8.02650770843701|17.8927598257181|52.0470780522509|28.2911273842874|27.9652790282378
203.949547733603|20.3288903114825|3.92586047139893|7.26370821835373|61.5301432719213|14.5433641732063|24.0069269352157
128.720662180287|23.8592219905192|15.9411168166779|16.9817777128259|58.4960336092923|18.0090120398143|25.484219973305
142.02921785569|10.9085038534714|14.9274129033764|9.66785362098803|50.5600194899607|21.9166322563272|25.5804277007202
167.145765425024|20.4004050159291|24.9645715944517|20.713450605538|93.8103870302496|25.299543083204|36.5542215884613
183.155033149802|21.7370445730193|13.8806274863372|9.79947283222712|51.9180018367223|11.7347302808342|19.711538154374
96.793013370918|34.0194544474286|38.8838350701399|15.3282337948511|73.0038829304744|21.9263439128688|26.3444693179347
121.407757930659|39.7963350471344|10.3961521783572|17.6346639065949|49.3146958805716|19.8629928354623|26.0046447508923
81.384139416038|25.296980497883|15.5631770034508|21.9043148928103|51.0013094811957|30.095973214677|24.549894237805
151.663996331555|36.0322952577943|26.104218917433|20.4974525435787|81.82895533527|10.0072391662197|20.5600445492358
120.353224576477|35.4163152210131|13.7375747287292|18.9557406268347|76.1401454393288|20.2906373804291|29.1044085194093
112.043573517173|34.8264855777738|28.1978885375314|15.1160523932347|41.2961308194731|29.6905348536536|30.8217026098965
112.743554083047|20.0902086864238|24.5612866591816|13.4012117391949|56.8429902253715|16.8006387409843|18.7861612234225
195.320408169538|20.7562092649523|31.8620981492367|11.6192862053907|53.7830590436776|10.5258105728587|21.4473217171818
151.005355648835|13.0900062827349|14.1319173924781|18.8124173154328|32.1840865105404|26.8370980439365|31.4281361279103
96.7229676075243|48.0961008601737|21.7434168230905|20.9572717663402|66.3642796120898|22.4998384442923|25.948002437234
182.962759507036|43.7816820634129|24.8458730970808|13.8233035069181|33.2942690053791|13.4432722561546|21.7132702558964
74.5261591765348|22.6718756124303|17.4468981800088|17.0426105544382|63.462344917694|15.8345676047936|17.7612856984421
158.168535913146|33.1090367058744|31.0338854844256|20.6144248928442|36.9728652290126|16.9157492889934|27.5453709676157
111.010793476415|29.3458827588493|11.1412466875156|16.6051039263156|35.9597253696649|11.8262575172093|18.5434461566295
169.775070473863|24.2592891524142|33.1293889029466|11.0932032144577|61.8971813704565|18.3866196970392|28.2537043413094
150.840592027114|29.7915777862029|25.1202706479553|12.5303594183475|10.1650419008329|27.7940387481923|28.4699063111114
106.970566039337|16.5403042964406|19.760925399708|17.5409115853368|100|27.5844077495614|32.2722095127875
116.283337699834|32.096543824579|16.3537548808065|21.145634219779|40.3872700339531|7.95746917995736|12.162470085057
147.853892464707|29.1365946933067|23.185019665709|20.2223941717819|59.2842226701315|37.3237301704894|42.1872593482019
169.585960034606|42.3041862200777|16.2644409439143|17.7603919219463|82.5671004591148|13.9621233897122|29.2729327464642
169.919757777001|23.3738602138555|10.9915610541702|21.1771043391504|36.4578206238096|15.4800053364046|21.5719153440824
185.037851472074|25.5570655087847|31.1184456765892|20.3631260128605|70.0263355787583|17.6265152527722|27.8445241844314
118.647977728183|19.3283478203306|13.3999711336753|17.6873650614139|64.5724381537851|22.3610788956754|26.5514428081395
147.775593463022|34.0493346487862|18.0551178522483|22.8423021693228|65.8769615415632|24.4748318791465|31.6677407848171
191.495467098253|35.501302140923|12.374814727067|15.4327378869002|79.4557881066602|20.7093198501442|32.7342408386851
80.6354787164604|37.887298766922|12.1953544952165|19.7451793009713|69.01837932701|17.6007459231054|20.8340560753318
129.79963877263|27.0433469532985|23.7057285057331|10.7189316659365|60.6454124831506|27.1009454536013|30.3850055369271
162.939170769901|22.7700550962984|26.6112104654391|17.2487596106116|55.5362248738873|17.6728531029689|27.9596140923301
92.5518222092249|14.0771675145993|15.8500744705058|22.7569551218204|76.152757004461|21.4361975076552|24.8303865013826
127.165463002114|21.2616432904503|14.4458901816754|21.7943510022392|46.9765335812123|16.2059791307828|25.4317051446496
168.208633074916|30.2469329242571|20.5524294506817|13.1104526867402|25.1009346622178|15.4273520243639|20.3652665714094
131.780343700937|23.7572674714673|32.5377879971613|12.3601100029251|79.1582365070456|11.7182581637359|18.8166879044355
118.323160753241|27.5889644380925|21.8196146215691|22.5325845438616|31.3956990625032|16.186017731845|23.5111099440301
